0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,11,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
12,0,0,0,0,0,0,0,0,0,0,83,298,704,685,217,9,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,13,10,0,1
0,0,0,0,0,0,0,0,0,0,0,0,3,5,8,25,17,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,13,15,22,33,11,0,1
110,0,0,0,0,0,0,0,0,0,0,668,2456,3730,984,63,3,0,0,1
0,0,0,0,0,0,0,0,0,0,0,3,10,28,69,99,51,4,0,1
0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,10,21,11,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,18,7,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,14,13,6,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,0,1,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,3,3,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,11,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
588,0,0,0,0,0,0,0,0,0,0,3665,5833,3078,926,79,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,3,17,37,48,54,4,0,1
1,0,0,0,0,0,0,0,0,0,0,1,168,45,5,6,6,5,0,1
0,0,0,0,0,0,0,0,0,0,0,1,1,12,37,80,21,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,12,17,10,38,33,10,0,1
399,0,0,0,0,0,0,0,0,0,0,1169,670,351,2,0,1,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,4,3,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1
0,0,0,0,0,0,0,0,0,0,0,2,8,28,62,84,26,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,23,31,1,0,0
15347,0,0,0,0,0,0,0,0,0,0,50642,18002,327,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,3,4,4,0,0
0,0,0,0,0,0,0,0,0,0,0,1,8,5,8,19,12,5,0,0
0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,29,26,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,1,3,1,0
1,0,0,0,0,0,0,0,0,0,0,2,11,36,89,117,19,0,0,0
70,0,0,0,0,0,0,0,0,0,0,424,1613,3006,1162,50,4,0,0,1
0,0,0,0,0,0,0,0,0,0,0,4,13,43,69,74,25,0,0,0
5,0,0,0,0,0,0,0,0,0,0,45,195,483,475,113,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,2,4,3,1,1,10,12,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4,16,46,70,27,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10,0,0,0,0,0,0,0,0,0,0,58,327,838,705,112,3,2,1,1
0,0,0,0,0,0,0,0,0,0,0,4,12,61,156,143,43,2,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,9,0,1
0,0,0,0,0,0,0,0,0,0,0,8,21,30,77,124,55,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,8,2,1,0
2,0,0,0,0,0,0,0,0,0,0,16,88,279,444,123,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,1,45,31,4,2,1,0,0
0,0,0,0,0,0,0,0,0,0,0,1,2,13,38,80,31,2,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,4,20,91,210,130,8,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,0,0,3,25,68,197,251,28,0,0,1
25,0,0,0,0,0,0,0,0,0,0,147,462,1217,1026,177,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,4,11,21,47,23,1,0,0
0,0,0,0,0,0,0,0,0,0,0,5,51,136,281,121,8,0,0,0
1,0,0,0,0,0,0,0,0,0,0,11,47,161,355,289,12,0,0,1
0,0,0,0,0,0,0,0,0,0,0,1,4,11,26,42,43,5,0,1
0,0,0,0,0,0,0,0,0,0,0,0,2,7,8,40,29,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,242,45,1,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,2,5,11,26,31,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,1,8,12,27,63,56,3,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,3,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,4,1,0
62,0,0,0,0,0,0,0,0,0,0,308,425,13,2,1,0,0,1,0
1060,0,0,0,0,0,0,0,0,0,0,6258,10587,3057,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4,38,30,15,4,5,0,0
0,0,0,0,0,0,0,0,0,0,0,9,25,86,227,146,4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,14,16,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,17,10,6,0,0
0,0,0,0,0,0,0,0,0,0,0,1,8,28,76,85,23,1,0,0
436,0,0,0,0,0,0,0,0,0,0,2765,5529,1719,78,22,3,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,6,6,1,1
0,0,0,0,0,0,0,0,0,0,0,1,2,4,14,12,10,8,1,1
0,0,0,0,0,0,0,0,0,0,0,0,6,20,62,131,42,2,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
138,0,0,0,0,0,0,0,0,0,0,555,577,512,208,43,12,1,0,0
0,0,0,0,0,0,0,0,0,0,0,5,25,86,168,203,36,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,8,15,9,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
109,0,0,0,0,0,0,0,0,0,0,812,1538,1284,563,46,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,47,48,16,2,2,1,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,4,39,85,184,90,13,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,3,1
0,0,0,0,0,0,0,0,0,0,0,1,10,40,75,110,29,3,1,1
27,0,0,0,0,0,0,0,0,0,0,142,531,1085,593,47,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,13,7,7,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
231570,0,0,0,0,0,0,0,0,0,0,265721,17631,109,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,8,6,0,1
0,0,0,0,0,0,0,0,0,0,0,2,9,10,33,74,27,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,2,9,30,41,19,2,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,10,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,11,78,204,400,120,3,0,0,0
17,0,0,0,0,0,0,0,0,0,0,182,695,1630,1049,140,5,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,4,18,54,138,50,0,0,1
519,0,0,0,0,0,0,0,0,0,0,3379,7866,5676,737,6,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,1,2,2,8,15,20,4,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,4,14,4,0,0
0,0,0,0,0,0,0,0,0,0,0,1,5,31,64,74,19,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1,0,0,0,0,0,0,0,0,0,0,2,22,57,138,125,13,0,0,0
396,0,0,0,0,0,0,0,0,0,0,2524,6073,3703,101,0,0,0,0,0
257,0,0,0,0,0,0,0,0,0,0,1644,3891,2588,399,7,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,2,8,35,66,44,5,0,1
62,0,0,0,0,0,0,0,0,0,0,505,1615,2110,565,14,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,236,341,2,2,3,0,1,0,0
58,0,0,0,0,0,0,0,0,0,0,430,1039,982,562,67,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,0,0
1,0,0,0,0,0,0,0,0,0,0,8,65,174,367,260,19,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,2,9,14,27,27,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,13,13,22,22,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
514,0,0,0,0,0,0,0,0,0,0,1216,830,201,59,86,22,0,0,0
96,0,0,0,0,0,0,0,0,0,0,711,2276,3830,1278,22,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
543,0,0,0,0,0,0,0,0,0,0,3419,5796,2948,253,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5,17,33,73,26,0,0,0
17,0,0,0,0,0,0,0,0,0,0,83,286,532,261,69,28,5,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
69784,0,0,0,0,0,0,0,0,0,0,111987,10709,84,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,131,300,245,198,28,3,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,2,1
0,0,0,0,0,0,0,0,0,0,0,1,8,37,92,106,18,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,3,19,15,8,12,7,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3,1,0
2,0,0,0,0,0,0,0,0,0,0,53,173,543,625,77,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,4,5,2,1
0,0,0,0,0,0,0,0,0,0,0,3,7,67,148,218,38,0,0,1
0,0,0,0,0,0,0,0,0,0,0,6,31,92,189,114,15,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,6,15,4,0,0
2,0,0,0,0,0,0,0,0,0,0,12,81,216,363,120,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7,14,25,54,43,8,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3,1317,133,2,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,4,21,67,162,131,34,3,0,1
0,0,0,0,0,0,0,0,0,0,0,3,12,44,127,177,42,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,6,13,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,1,0
96,0,0,0,0,0,0,0,0,0,0,788,3355,3818,205,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
7,0,0,0,0,0,0,0,0,0,0,56,103,11,3,2,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,88,315,453,274,126,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,19,15,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,11,35,52,52,6,0,1
7,0,0,0,0,0,0,0,0,0,0,41,162,510,616,77,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3,8,24,40,32,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1
640,0,0,0,0,0,0,0,0,0,0,4247,9983,6709,431,0,0,0,0,1
191,0,0,0,0,0,0,0,0,0,0,1231,3396,2786,335,13,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,6,8,19,64,49,4,0,1
0,0,0,0,0,0,0,0,0,0,0,1,2,6,42,37,18,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1
1,0,0,0,0,0,0,0,0,0,0,1,14,32,100,105,19,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,3,8,2,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,0,0
1,0,0,0,0,0,0,0,0,0,0,3,23,67,196,164,4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,5,4,1,1
0,0,0,0,0,0,0,0,0,0,0,5,32,83,108,140,54,0,0,1
1,0,0,0,0,0,0,0,0,0,0,3,20,90,216,233,33,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,4,8,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2,0,0,0,0,0,0,0,0,0,0,5,88,200,337,213,32,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,9,7,0,0
0,0,0,0,0,0,0,0,0,0,0,2,11,28,50,79,56,2,0,1
3,0,0,0,0,0,0,0,0,0,0,38,123,365,544,90,1,0,0,0
42,0,0,0,0,0,0,0,0,0,0,249,672,1376,1330,112,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1
0,0,0,0,0,0,0,0,0,0,0,0,4,10,13,29,28,10,0,1
0,0,0,0,0,0,0,0,0,0,0,0,2,5,12,13,25,3,0,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,6,4,1,0
325,0,0,0,0,0,0,0,0,0,0,767,516,222,39,16,9,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,1,1
0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,6,17,7,2,1
2,0,0,0,0,0,0,0,0,0,0,4,48,123,318,287,18,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,1,1
0,0,0,0,0,0,0,0,0,0,0,0,3,10,25,79,25,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,4,10,6,9,6,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,22,4,0,1
0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,14,22,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,9,37,1197,18,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,15,79,201,105,32,6,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
1,0,0,0,0,0,0,0,0,0,0,2,14,45,136,159,53,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,14,15,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,11,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
30,0,0,0,0,0,0,0,0,0,0,30,40,151,273,106,11,0,0,0
213,0,0,0,0,0,0,0,0,0,0,1629,4083,2867,300,15,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,48,238,745,985,218,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,1,4,14,53,98,17,0,0,0
10,0,0,0,0,0,0,0,0,0,0,7,2,1,0,3,8,6,2,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,10,9,9,1,1
1,0,0,0,0,0,0,0,0,0,0,2,17,59,76,18,7,7,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,9,26,11,0,1
2,0,0,0,0,0,0,0,0,0,0,6,28,95,239,111,12,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,28,34,8,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,4,1,0
0,0,0,0,0,0,0,0,0,0,0,0,39,436,59,25,3,6,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,1,0
0,0,0,0,0,0,0,0,0,0,0,5,2,9,12,27,27,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
43,0,0,0,0,0,0,0,0,0,0,413,1250,2398,1248,79,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,1,16,58,145,178,33,4,0,1
25,0,0,0,0,0,0,0,0,0,0,177,754,1891,1361,79,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6,0,0,0,0,0,0,0,0,0,0,34,135,531,852,249,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,12,9,1,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,8,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3,108,146,17,1,4,1,1
0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,11,10,10,0,1
0,0,0,0,0,0,0,0,0,0,0,0,4,8,17,31,27,3,0,0
0,0,0,0,0,0,0,0,0,0,0,6,13,43,69,90,26,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,4,1,1
0,0,0,0,0,0,0,0,0,0,0,2,9,13,40,56,27,1,0,0
3,0,0,0,0,0,0,0,0,0,0,5,11,0,4,4,2,3,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
